fecha,flota,puerto,provincia,provincia_id,departamento,departamento_id,latitud,longitud,categoria,especie,especie_agrupada,captura
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pescadilla,Variado costero,100
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez gallo,otras especies,2825362
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez gallo,Variado costero,4530
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez palo,otras especies,1180
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez palo,Variado costero,690
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez ángel,otras especies,870
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez ángel,Variado costero,490
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Polaca,Polaca,60
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Raya hocicuda / picuda,Rayas (sin V. Cost),520
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Rayas nep,Rayas (sin V. Cost),8750
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Rayas nep,Variado costero,450
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Rubio,otras especies,283
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Róbalo,otras especies,5809
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Salmón de mar,otras especies,5993
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Salmón de mar,Variado costero,4507
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Savorín,otras especies,132621
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Tiburones nep,otras especies,372
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Tiburones nep,Variado costero,20336
2015-10,Fresqueros,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Tiburón espinoso,otras especies,73875
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Crustáceos,Camarón,otras especies,1924
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Crustáceos,Cangrejo,otras especies,896
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Crustáceos,Langostino,Langostino,2778
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Moluscos,Calamar Illex,Calamar Illex,3325
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Moluscos,Calamar Loligo,otras especies,13601
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Anchoíta,Anchoíta,826258
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Besugo,otras especies,6790
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Besugo,Variado costero,110594
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Brótola,Variado costero,18958
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Caballa,otras especies,1710
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Castañeta,otras especies,90
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Castañeta,Variado costero,709765
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Chernia,otras especies,42028
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Cornalito,otras especies,321662
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Corvina blanca,Variado costero,1329582
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Gatuzo,otras especies,17652
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Gatuzo,Variado costero,40743
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Lenguados nep,otras especies,3802
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Lenguados nep,Variado costero,2794340
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Merluza hubbsi,Merluza hubbsi N41 CTMFM,330
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Mero,otras especies,398
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Mero,Variado costero,4243
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Otras especies de peces,otras especies,18898
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pescadilla,Variado costero,20278
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez gallo,Variado costero,4080
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez palo,otras especies,9097
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez palo,Variado costero,1836
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez ángel,otras especies,33276
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Pez ángel,Variado costero,23863
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Rayas nep,Rayas (sin V. Cost),4952312
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Rayas nep,Variado costero,10870529
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Salmonete,otras especies,17150
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Salmón de mar,otras especies,20409
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Salmón de mar,Variado costero,2849
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Saraca,Variado costero,2250
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Tiburones nep,otras especies,6895
2015-10,Rada o ría,Mar del Plata,Buenos Aires,06,General Pueyrredon,06357,-38.04915,-57.536848,Peces,Tiburones nep,Variado costero,11170
2015-10,Costeros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Anchoíta,Anchoíta,23401
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Moluscos,Calamar Loligo,otras especies,2068
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Moluscos,Caracol,otras especies,12517
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Gatuzo,Variado costero,27175
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Lenguados nep,Variado costero,16905
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Mero,Variado costero,474
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pez gallo,Variado costero,3630
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pez palo,Variado costero,1474
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pez ángel,Variado costero,5572
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Rayas nep,Variado costero,663208
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Salmón de mar,Variado costero,18645
2015-10,Fresqueros,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Tiburones nep,Variado costero,15029
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Moluscos,Calamar Loligo,otras especies,70
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Anchoíta,Anchoíta,7415
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Besugo,Variado costero,25224
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Caballa,otras especies,20044
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Castañeta,Variado costero,1147
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Congrio,Variado costero,224
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Corvina blanca,Variado costero,165
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Gatuzo,otras especies,105
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Gatuzo,Variado costero,455
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Jurel,otras especies,32
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Lenguados nep,otras especies,704
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Lenguados nep,Variado costero,32
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Merluza hubbsi,Merluza hubbsi N41 CTMFM,341
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Mero,otras especies,32
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Mero,Variado costero,36
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pargo,Variado costero,144
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pescadilla,Variado costero,34
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pez gallo,Variado costero,28
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pez palo,otras especies,350534
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pez palo,Variado costero,340
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pez ángel,otras especies,90
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Pez ángel,Variado costero,1950
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Rayas nep,Rayas (sin V. Cost),2070
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Rayas nep,Variado costero,7560
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Salmonete,otras especies,42330
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Salmón de mar,otras especies,2760
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Salmón de mar,Variado costero,14160
2015-10,Rada o ría,Necochea / Quequén,Buenos Aires,06,Necochea,06581,-38.576184,-58.701949,Peces,Tiburones nep,Variado costero,870
2015-10,Costeros,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Brótola,Variado costero,6700
2015-10,Costeros,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Corvina blanca,Variado costero,145
2015-10,Costeros,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Gatuzo,Variado costero,8910
2015-10,Costeros,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Otras especies de peces,otras especies,10
2015-10,Costeros,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Palometa,Variado costero,539740
2015-10,Costeros,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Pescadilla,Variado costero,1800
2015-10,Costeros,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Tiburones nep,Variado costero,2725
2015-10,Costeros,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Tiburón espinoso,otras especies,2800
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Crustáceos,Camarón,otras especies,3665
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Crustáceos,Langostino,Langostino,405
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Anchoa de banco,Variado costero,75
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Bagre,otras especies,150
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Brótola,Variado costero,20150
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Cazón,Variado costero,17950
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Corvina blanca,Variado costero,10
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Gatuzo,otras especies,1330
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Gatuzo,Variado costero,10
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Lisa,Variado costero,24010
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Otras especies de peces,otras especies,5160
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Palometa,otras especies,304
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Palometa,Variado costero,20
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Pargo,Variado costero,2878
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Pejerrey,otras especies,2377
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Pescadilla,otras especies,2517
2015-10,Rada o ría,otros puertos Buenos Aires,Buenos Aires,06,sin especificar,06999,,,Peces,Pescadilla,Variado costero,1302
2015-10,Congeladores tangoneros,Puerto Deseado,Santa Cruz,78,Deseado,78014,-47.753106,-65.911745,Crustáceos,Langostino,Langostino,945
2015-10,Congeladores tangoneros,Puerto Deseado,Santa Cruz,78,Deseado,78014,-47.753106,-65.911745,Peces,Merluza hubbsi,Merluza hubbsi S41,4175
2015-10,Congeladores trampas,Puerto Deseado,Santa Cruz,78,Deseado,78014,-47.753106,-65.911745,Crustáceos,Centolla,Centolla,780
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Moluscos,Calamar Loligo,otras especies,1190
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Abadejo,Abadejo,1180
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Bacalao austral,otras especies,1130
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Caballa,otras especies,2580
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Lenguados nep,otras especies,7246
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Merluza de cola,Merluza de cola,122403
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Merluza hubbsi,Merluza hubbsi S41,532
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Merluza negra,Merluza negra,31215
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Mero,otras especies,12150
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Notothenia,otras especies,15290
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Pampanito,otras especies,7579
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Rayas nep,Rayas (sin V. Cost),500
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Rubio,otras especies,2260
2015-10,Congeladores arrastreros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Savorín,otras especies,700
2015-10,Congeladores tangoneros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Crustáceos,Langostino,Langostino,41321
2015-10,Congeladores tangoneros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Merluza hubbsi,Merluza hubbsi S41,4280
2015-10,Fresqueros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Crustáceos,Langostino,Langostino,28644
2015-10,Fresqueros,Puerto Madryn,Chubut,26,Biedma,26007,-42.723398,-65.03362,Peces,Merluza hubbsi,Merluza hubbsi S41,42786
2015-10,Costeros,Rawson,Chubut,26,Rawson,26077,-43.336741,-65.061964,Crustáceos,Langostino,Langostino,7558
2015-10,Costeros,Rawson,Chubut,26,Rawson,26077,-43.336741,-65.061964,Peces,Abadejo,Abadejo,15682
2015-10,Costeros,Rawson,Chubut,26,Rawson,26077,-43.336741,-65.061964,Peces,Merluza hubbsi,Merluza hubbsi S41,24056
2015-10,Costeros,Rawson,Chubut,26,Rawson,26077,-43.336741,-65.061964,Peces,Mero,otras especies,36353
2015-10,Costeros,Rawson,Chubut,26,Rawson,26077,-43.336741,-65.061964,Peces,Pez gallo,otras especies,300
2015-10,Rada o ría,Rawson,Chubut,26,Rawson,26077,-43.336741,-65.061964,Crustáceos,Langostino,Langostino,1390
2015-10,Rada o ría,Rawson,Chubut,26,Rawson,26077,-43.336741,-65.061964,Peces,Merluza hubbsi,Merluza hubbsi S41,2975
